-74.16191748,40.56855781,1.52
-74.16181748,40.56855781,1.77
-74.16171748,40.56855781,1.59
-74.16161748,40.56855781,1.56
-74.16151748,40.56855781,1.69
-74.16141748,40.56855781,1.79
-74.16131748,40.56855781,1.99
-74.16121748,40.56855781,2.15
-74.16111748,40.56855781,2.93
-74.16101748,40.56855781,3.51
-74.16091748,40.56855781,3.2
-74.16081748,40.56855781,3.64
-74.16071748,40.56855781,4.18
-74.16061748,40.56855781,3.68
-74.16051748,40.56855781,4.08
-74.16041748,40.56855781,4.31
-74.16031748,40.56855781,5.02
-74.16021748,40.56855781,5.27
-74.16011748,40.56855781,5.34
-74.16001748,40.56855781,5.65
-74.15991748,40.56855781,-9999
-74.16731748,40.56845781,17.33
-74.16721748,40.56845781,16.68
-74.16711748,40.56845781,15.9
-74.16701748,40.56845781,15.74
-74.16691748,40.56845781,15.22
-74.16681748,40.56845781,14.09
-74.16671748,40.56845781,14.02
-74.16661748,40.56845781,14.15
-74.16651748,40.56845781,14.22
-74.16641748,40.56845781,13.55
-74.16631748,40.56845781,12.58
-74.16621748,40.56845781,12.01
-74.16611748,40.56845781,10.97
-74.16601748,40.56845781,10.45
-74.16591748,40.56845781,10.09
-74.16581748,40.56845781,9.73
-74.16571748,40.56845781,8.9
-74.16561748,40.56845781,4.63
-74.16551748,40.56845781,3.94
-74.16541748,40.56845781,3.45
-74.16531748,40.56845781,2.89
-74.16521748,40.56845781,2.53
-74.16511748,40.56845781,2.14
-74.16501748,40.56845781,1.91
-74.16491748,40.56845781,1.56
-74.16481748,40.56845781,1.34
-74.16471748,40.56845781,1.09
-74.16461748,40.56845781,0.99
-74.16451748,40.56845781,0.88
-74.16441748,40.56845781,0.7
-74.16431748,40.56845781,0.59
-74.16421748,40.56845781,0.44
-74.16411748,40.56845781,0.36
-74.16401748,40.56845781,0.57
-74.16391748,40.56845781,1.36
-74.16381748,40.56845781,1.67
-74.16371748,40.56845781,1.55
-74.16361748,40.56845781,1.22
-74.16351748,40.56845781,1.4
-74.16341748,40.56845781,1.32
-74.16331748,40.56845781,1.11
-74.16321748,40.56845781,1.16
-74.16311748,40.56845781,1.06
-74.16301748,40.56845781,1.85
-74.16291748,40.56845781,4.86
-74.16281748,40.56845781,3.04
-74.16271748,40.56845781,2.26
-74.16261748,40.56845781,2.84
-74.16251748,40.56845781,4.95
-74.16241748,40.56845781,6.05
-74.16231748,40.56845781,6.95
-74.16221748,40.56845781,5.38
-74.16211748,40.56845781,4.61
-74.16201748,40.56845781,3.88
-74.16191748,40.56845781,3.57
-74.16181748,40.56845781,3.36
-74.16171748,40.56845781,1.94
-74.16161748,40.56845781,2.44
-74.16151748,40.56845781,2.43
-74.16141748,40.56845781,2.34
-74.16131748,40.56845781,2.33
-74.16121748,40.56845781,2.88
-74.16111748,40.56845781,2.98
-74.16101748,40.56845781,2.76
-74.16091748,40.56845781,3.27
-74.16081748,40.56845781,4.36
-74.16071748,40.56845781,4.53
-74.16061748,40.56845781,4.49
-74.16051748,40.56845781,4.85
-74.16041748,40.56845781,5.3
-74.16031748,40.56845781,4.55
-74.16021748,40.56845781,5.33
-74.16011748,40.56845781,5.61
-74.16001748,40.56845781,5.93
-74.15991748,40.56845781,-9999
-74.16731748,40.56835781,17.09
-74.16721748,40.56835781,18.87
-74.16711748,40.56835781,16.68
-74.16701748,40.56835781,15.76
-74.16691748,40.56835781,15.7
-74.16681748,40.56835781,14.62
-74.16671748,40.56835781,14.68
-74.16661748,40.56835781,13.58
-74.16651748,40.56835781,14.31
-74.16641748,40.56835781,13.99
-74.16631748,40.56835781,12.71
-74.16621748,40.56835781,12.59
-74.16611748,40.56835781,11.25
-74.16601748,40.56835781,10.73
-74.16591748,40.56835781,10.49
-74.16581748,40.56835781,9.21
-74.16571748,40.56835781,6.42
-74.16561748,40.56835781,4.72
-74.16551748,40.56835781,4.12
-74.16541748,40.56835781,3.65
-74.16531748,40.56835781,3.17
-74.16521748,40.56835781,3.14
-74.16511748,40.56835781,2.54
-74.16501748,40.56835781,2.26
-74.16491748,40.56835781,2.09
-74.16481748,40.56835781,1.96
-74.16471748,40.56835781,1.45
-74.16461748,40.56835781,1.39
-74.16451748,40.56835781,1.29
-74.16441748,40.56835781,1.16
-74.16431748,40.56835781,1.06
-74.16421748,40.56835781,2.59
-74.16411748,40.56835781,2.49
-74.16401748,40.56835781,0.86
-74.16391748,40.56835781,0.73
-74.16381748,40.56835781,1.93
-74.16371748,40.56835781,1.88
-74.16361748,40.56835781,1.37
-74.16351748,40.56835781,1.29
-74.16341748,40.56835781,1.33
-74.16331748,40.56835781,1.38
-74.16321748,40.56835781,1.54
-74.16311748,40.56835781,1.54
-74.16301748,40.56835781,2.1
-74.16291748,40.56835781,12.22
-74.16281748,40.56835781,4.06
-74.16271748,40.56835781,13.79
-74.16261748,40.56835781,12.32
-74.16251748,40.56835781,8.82
-74.16241748,40.56835781,19.67
-74.16231748,40.56835781,19.54
-74.16221748,40.56835781,27.63
-74.16211748,40.56835781,27.6
-74.16201748,40.56835781,4.79
-74.16191748,40.56835781,4.71
-74.16181748,40.56835781,5.29
-74.16171748,40.56835781,5.3
-74.16161748,40.56835781,4.3
-74.16151748,40.56835781,4.17
-74.16141748,40.56835781,3.95
-74.16131748,40.56835781,3.87
-74.16121748,40.56835781,4.31
-74.16111748,40.56835781,4.59
-74.16101748,40.56835781,4.88
-74.16091748,40.56835781,5.03
-74.16081748,40.56835781,4.93
-74.16071748,40.56835781,4.87
-74.16061748,40.56835781,5.22
-74.16051748,40.56835781,5.66
-74.16041748,40.56835781,6.07
-74.16031748,40.56835781,5.44
-74.16021748,40.56835781,6.44
-74.16011748,40.56835781,6.49
-74.16001748,40.56835781,6.31
-74.15991748,40.56835781,-9999
-74.16731748,40.56825781,18.1144
-74.16721748,40.56825781,19.7258
-74.16711748,40.56825781,22.3997
-74.16701748,40.56825781,25.23
-74.16691748,40.56825781,22.4
-74.16681748,40.56825781,15.33
-74.16671748,40.56825781,22.04
-74.16661748,40.56825781,13.54
-74.16651748,40.56825781,13.43
-74.16641748,40.56825781,12.55
-74.16631748,40.56825781,13.3
-74.16621748,40.56825781,12.93
-74.16611748,40.56825781,20.05
-74.16601748,40.56825781,10.91
-74.16591748,40.56825781,10.32
-74.16581748,40.56825781,6.55
-74.16571748,40.56825781,5.44
-74.16561748,40.56825781,4.89
-74.16551748,40.56825781,4.44
-74.16541748,40.56825781,3.99
-74.16531748,40.56825781,3.46
-74.16521748,40.56825781,3.15525
-74.16511748,40.56825781,2.84
-74.16501748,40.56825781,2.95
-74.16491748,40.56825781,2.66
-74.16481748,40.56825781,2.05
-74.16471748,40.56825781,1.92
-74.16461748,40.56825781,2
-74.16451748,40.56825781,1.87
-74.16441748,40.56825781,1.74
-74.16431748,40.56825781,1.65
-74.16421748,40.56825781,2.72
-74.16411748,40.56825781,2.33
-74.16401748,40.56825781,2.64
-74.16391748,40.56825781,2.23
-74.16381748,40.56825781,1.89
-74.16371748,40.56825781,1.18
-74.16361748,40.56825781,1.87
-74.16351748,40.56825781,1.49
-74.16341748,40.56825781,1.43
-74.16331748,40.56825781,1.7
-74.16321748,40.56825781,1.92
-74.16311748,40.56825781,1.89
-74.16301748,40.56825781,2.46
-74.16291748,40.56825781,2.85
-74.16281748,40.56825781,15.84
-74.16271748,40.56825781,25.31
-74.16261748,40.56825781,16.0678
-74.16251748,40.56825781,11.91
-74.16241748,40.56825781,21.13
-74.16231748,40.56825781,19.66
-74.16221748,40.56825781,22.7913
-74.16211748,40.56825781,20.7859
-74.16201748,40.56825781,15.05
-74.16191748,40.56825781,14.02
-74.16181748,40.56825781,18.26
-74.16171748,40.56825781,17.59
-74.16161748,40.56825781,4.97
-74.16151748,40.56825781,14.7162
-74.16141748,40.56825781,22.17
-74.16131748,40.56825781,20.61
-74.16121748,40.56825781,5.2
-74.16111748,40.56825781,5.98
-74.16101748,40.56825781,6.45
-74.16091748,40.56825781,6.82
-74.16081748,40.56825781,6.96
-74.16071748,40.56825781,6.76
-74.16061748,40.56825781,6.46
-74.16051748,40.56825781,6.81
-74.16041748,40.56825781,7.33
-74.16031748,40.56825781,7.69
-74.16021748,40.56825781,7.97
-74.16011748,40.56825781,8.15
-74.16001748,40.56825781,8.21
-74.15991748,40.56825781,-9999
